"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","prepared","prepared with version","assigned bond orders","added hydrogens","treated metals","created disulfur","deleted far waters","ran protassign","Potential Energy-OPLS 2005","RMS Derivative-OPLS 2005","Max Derivative-OPLS 2005","Stretch Energy-OPLS 2005","Bend Energy-OPLS 2005","LJ-14 Energy-OPLS 2005","El-14 Energy-OPLS 2005","Van der Waals Energy-OPLS 2005","Electrostatic Energy-OPLS 2005","Dihedral Energy-OPLS 2005","target temperature","ran impref","ID","NAME","DEFINITION","STAR","SYNONYM","IUPAC_NAME","FORMULA","MASS","MONOISOTOPIC_MASS","CHARGE","SMILES","INCHI","INCHIKEY","CAS_REGISTRY_NUMBER","KEGG_COMPOUND_ACCESSION","KNAPSACK_ACCESSION","AGRICOLA_CITATION","PUBMED_CITATION","chiral flag","version","Chirality 1","Chirality 2","Chirality 3","ct enhanced stereo status","SECONDARY_ID","INN","REAXYS_REGISTRY_NUMBER","CHEMIDPLUS","DRUGBANK_ACCESSION","KEGG_DRUG_ACCESSION","PDBECHEM_ACCESSION","PUBMED_CITATION-1","Chirality 4","Chirality 5","Chirality 6","Chirality 7","Chirality 8","Chirality 9","Chirality 10","Chirality 11","Chirality 12","Chirality 13","Chirality 14","Chirality 15","Chirality 16","Chirality 17","BEILSTEIN_REGISTRY_NUMBER","HMDB_ACCESSION","NIST_CHEMISTRY_WEBBOOK","WIKIPEDIA_ACCESSION","LINCS_ACCESSION","METACYC_ACCESSION","BRAND_NAME","PESTICIDES_ACCESSION","AtomNumChirality 1","PUBMED_CENTRAL_CITATION","SiteScore","size","Dscore","volume","exposure","enclosure","contact","phobic","philic","balance","don/acc","residues","residues asl","job name","source file","source file index","mmshare version","flags","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","EZ 1","EZ 2","Force Field","Energy","Chiralities Consistent","Variant","Chemistry Notes","EZ 3","EZ 4","EZ 5","EZ 6","EZ 7","EZ 8","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","receptor","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","glide gscore","glide lipo","glide hbond","glide metal","glide rewards","glide evdw","glide ecoul","glide erotb","glide esite","glide emodel","glide energy","glide einternal","glide confnum","glide posenum","glide eff state penalty"
,"null","915","ChEBI_116218.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_116218.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:116218","2-[[3-[2-(diethylamino)ethyl]-4-oxo-[1]benzothiolo[3,2-d]pyrimidin-2-yl]thio]-N-(phenylmethyl)acetamide","",2,"","","C25H28N4O2S2",480.649000,480.165000,0,"CCN(CC)CCN1C(=O)C2=C(C3=CC=CC=C3S2)N=C1SCC(=O)NCC4=CC=CC=C4","InChI=1S/C25H28N4O2S2/c1-3-28(4-2)14-15-29-24(31)23-22(19-12-8-9-13-20(19)33-23)27-25(29)32-17-21(30)26-16-18-10-6-5-7-11-18/h5-13H,3-4,14-17H2,1-2H3,(H,26,30)","ZEWFJYBVIKDCCU-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-27674","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",187,39016,0,"W2NIXTFbY0hdW2NIXVtjSF1jKHMyKWMxYyhjMjMpbmMobihjMz1PKVtDSDJdW0NIMl1OKFtDSDJdW0NIM10pW0NIMl1bQ0gzXSlTW0NIMl1DKD1PKVtOSF1bQ0gyXWM0W2NIXVtjSF1bY0hdW2NIXVtjSF00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0147,0.0147,0.0000,0.0115,0.026195,1,1,"","","OPLS_2005",36.824438,true,"null-1","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",303,11,-4.279,-0.130,-0.416,-0.952,-4.291,-1.703,-0.385,0.000,-0.323,-27.184,-6.866,0.700,-0.189,-46.006,-34.051,1.618,78,27,0.011
,"ChEBI_68422","916","ChEBI_68422.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_68422.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:68422","plakortone P","An organic heterobicyclic compound consisting of a gamma-lactone ring fused onto a substituted tetrahydrofuran ring. It is isolated from the Australian marine sponge Plakinastrella clathrata.",3,"","(3aS,5S,6aS)-5,6a-dimethyl-5-[(9E,11E)-12-phenyldodeca-9,11-dien-1-yl]tetrahydrofuro[3,2-b]furan-2(3H)-one","C26H36O3",396.562200,396.266000,0,"[H][C@]12CC(=O)O[C@@]1(C)C[C@](C)(CCCCCCCC\C=C\C=C\c1ccccc1)O2","InChI=1S/C26H36O3/c1-25(21-26(2)23(28-25)20-24(27)29-26)19-15-10-8-6-4-3-5-7-9-12-16-22-17-13-11-14-18-22/h7,9,11-14,16-18,23H,3-6,8,10,15,19-21H2,1-2H3/b9-7+,16-12+/t23-,25-,26-/m0/s1","LGZDFDBLNWEDBR-NZGJWSFPSA-N","","","","",21261297,false,0,"2_S_3_12_13_1","4_S_3_10_6_5","10_S_9_4_12_11",2,"","",21309198,"","","","","","","","","","","","","","","","","","","",,"","","","","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",51,39016,0,"Tz1DKE8xKVtDSDJdW0NAQEhdKFtDQEBdMTJbQ0gzXSlPW0NAXShbQ0gzXSkoW0NIMl0yKVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl0vW0NIXT1bQ0hdL1tDSF09W0NIXS9jM1tjSF1bY0hdW2NIXVtjSF1bY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"20_21_22_23_E","22_23_24_25_E","OPLS_2005",32.197639,true,"ChEBI_68422-1","This compound has an ester and may undergo hydrolysis at high or low pH.","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",93,11,-4.274,-0.147,-0.453,-0.979,-4.274,-2.481,-0.320,0.000,-0.906,-23.252,-4.325,1.244,0.000,-30.884,-27.577,8.213,126,15,0.000
,"null","917","ChEBI_105627.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_105627.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:105627","LSM-16990","",2,"","","C24H24N4O2S",432.540000,432.162000,0,"CC1=CC(=CC=C1)N2C=NC3=C(C2=O)SC4=NC(=C5CCCCC5=C34)N6CCOCC6","InChI=1S/C24H24N4O2S/c1-15-5-4-6-16(13-15)28-14-25-20-19-17-7-2-3-8-18(17)22(27-9-11-30-12-10-27)26-23(19)31-21(20)24(28)29/h4-6,13-14H,2-3,7-12H2,1H3","CKZBWBMCWZUAQA-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-16990","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",105,39016,0,"W0NIM11jMVtjSF1jKFtjSF1bY0hdW2NIXTEpLW4oW2NIXW4yKWMoPU8pYyhjMjMpc2M0YzNjNWMoW0NIMl1bQ0gyXVtDSDJdW0NIMl01KWMobjQpTjZbQ0gyXVtDSDJdT1tDSDJdW0NIMl02","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0027,0.0000,0.0027,0.0000,0.000000,0,0,"","","OPLS_2005",61.418943,true,"null-1","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",172,2,-4.273,-0.138,-0.433,-0.964,-4.273,-2.070,0.000,0.000,-0.655,-26.558,-2.773,0.213,-0.017,-36.497,-29.332,0.096,29,174,0.000
,"ChEBI_67115","918","ChEBI_67115.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_67115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:67115","ecgonone methyl ester","The methyl ester of (1R,2R,5S)-8-methyl-3-oxo-8-azabicyclo[3.2.1]octane-2-carboxylic acid (ecgonone).",3,"","methyl (1R,2R,5S)-8-methyl-3-oxo-8-azabicyclo[3.2.1]octane-2-carboxylate","C10H15NO3",197.231000,197.105000,0,"[H][C@]12CC[C@]([H])([C@H](C(=O)C1)C(=O)OC)N2C","InChI=1S/C10H15NO3/c1-11-6-3-4-7(11)9(8(12)5-6)10(13)14-2/h6-7,9H,3-5H2,1-2H3/t6-,7+,9+/m0/s1","WXEMSGQRTGSYOG-LKEWCRSYSA-N","","","","",,true,0,"7_R_9_6_13_26","13_R_4_7_1_16","14_S_4_3_2_15",2,"","",7204103,"","","","","","4_R_13_14_5_30","","","","","","","","","","","","","",,"","","","","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",38,39016,0,"W0NASF0xMltDSDJdW0NIMl1bQ0BIXShOMVtDSDNdKVtDSDJdQyg9TylbQ0BASF0yQyg9TylPW0NIM10=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,1.8237,0.1212,1.7024,1.1687,1.289958,1,1,"","","OPLS_2005",33.247009,true,"ChEBI_67115-3","This compound has an ester and may undergo hydrolysis at high or low pH.","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",78,2,-4.261,-0.304,-0.734,-1.171,-5.430,-1.867,0.000,0.000,-2.390,-16.449,-5.096,0.414,0.000,-26.022,-21.544,2.603,3,129,1.169
,"ChEBI_68421","919","ChEBI_68421.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_68421.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:68421","plakortone N","An organic heterobicyclic compound consisting of a gamma-lactone ring fused onto a substituted tetrahydrofuran ring. It is isolated from the Australian marine sponge Plakinastrella clathrata.",3,"","(3aS,5S,6aS)-5-[12-(4-hydroxyphenyl)dodecyl]-5,6a-dimethyltetrahydrofuro[3,2-b]furan-2(3H)-one","C26H40O4",416.593400,416.293000,0,"[H][C@]12CC(=O)O[C@@]1(C)C[C@](C)(CCCCCCCCCCCCc1ccc(O)cc1)O2","InChI=1S/C26H40O4/c1-25(20-26(2)23(29-25)19-24(28)30-26)18-12-10-8-6-4-3-5-7-9-11-13-21-14-16-22(27)17-15-21/h14-17,23,27H,3-13,18-20H2,1-2H3/t23-,25-,26-/m0/s1","AVPPXTVRSKQLNJ-RNXOBYDBSA-N","","","","",21261297,false,0,"2_S_3_12_13_1","4_S_3_10_6_5","10_S_9_4_12_11",2,"","",21309212,"","","","","","","","","","","","","","","","","","","",,"","","","","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",50,39016,0,"Tz1DKE8xKVtDSDJdW0NAQEhdKFtDQEBdMTJbQ0gzXSlPW0NAXShbQ0gzXSkoW0NIMl0yKVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMzW2NIXVtjSF1jKFtPSF0pW2NIXVtjSF0z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0001,0.0000,0.0001,0.0000,0.000000,0,0,"","","OPLS_2005",27.529381,true,"ChEBI_68421-1","This compound has an ester and may undergo hydrolysis at high or low pH.","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",92,14,-4.256,-0.142,-0.441,-0.967,-4.256,-2.532,-0.320,0.000,-0.569,-23.045,-7.753,1.480,0.000,-36.058,-30.798,3.796,582,169,0.000
,"null","920","ChEBI_112923.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112923.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112923","2-[[(1-ethyl-2-benzimidazolyl)thio]methyl]-5-methyl-4-oxo-3H-thieno[2,3-d]pyrimidine-6-carboxylic acid ethyl ester","",2,"","","C20H20N4O3S2",428.531000,428.098000,0,"CCN1C2=CC=CC=C2N=C1SCC3=NC4=C(C(=C(S4)C(=O)OCC)C)C(=O)N3","InChI=1S/C20H20N4O3S2/c1-4-24-13-9-7-6-8-12(13)21-20(24)28-10-14-22-17(25)15-11(3)16(19(26)27-5-2)29-18(15)23-14/h6-9H,4-5,10H2,1-3H3,(H,22,23,25)","KULSEJLQFGPWIP-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24333","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",163,39016,0,"W2NIXTFbY0hdW2NIXVtjSF1jKGMxMiluYyhuMltDSDJdW0NIM10pU1tDSDJdYyhuMylbbkhdYyg9TyljKGMzNCljKFtDSDNdKWMoczQpQyg9TylPW0NIMl1bQ0gzXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.9669,0.9668,0.0000,1.0032,1.970012,1,1,"","","OPLS_2005",26.038628,true,"null-2","This compound has an ester and may undergo hydrolysis at high or low pH.","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",267,7,-4.255,-0.147,-0.451,-0.974,-5.258,-2.136,-0.216,0.000,-0.918,-26.500,-7.278,0.539,-0.110,-45.666,-33.778,5.495,82,199,1.003
,"null","921","ChEBI_112209.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112209.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112209","2-[3-(2-furanylmethyl)-4-imino-6,6-dimethyl-2-oxo-5,8-dihydropyrano[2,3]thieno[2,4-b]pyrimidin-1-yl]-N-phenylacetamide","",2,"","","C24H24N4O4S",464.539000,464.152000,0,"CC1(CC2=C(CO1)SC3=C2C(=N)N(C(=O)N3CC(=O)NC4=CC=CC=C4)CC5=CC=CO5)C","InChI=1S/C24H24N4O4S/c1-24(2)11-17-18(14-32-24)33-22-20(17)21(25)27(12-16-9-6-10-31-16)23(30)28(22)13-19(29)26-15-7-4-3-5-8-15/h3-10,25H,11-14H2,1-2H3,(H,26,29)","GHVVXYUMOHKPEU-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-23621","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",155,39016,0,"W0NIM11DKFtDSDJdMSkoW0NIM10pT1tDSDJdYyhjMTIpc2MzYzIvYyg9Ti9bSF0pbihbQ0gyXWM0W2NIXVtjSF1bY0hdbzQpYyg9TyluM1tDSDJdQyg9TylbTkhdYzVbY0hdW2NIXVtjSF1bY0hdW2NIXTU=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.2662,0.2662,0.0000,0.5537,0.819954,0,0,"13_11_12_57_E","","OPLS_2005",46.663083,true,"null-2","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",256,6,-4.252,-0.129,-0.413,-0.946,-4.806,-2.685,-0.025,0.000,-0.373,-33.348,-2.672,0.467,-0.122,-45.486,-36.020,3.321,40,85,0.554
,"ChEBI_132304","922","ChEBI_132304.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_132304.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:132304","3-[(2-aminoethyl)sulfanyl]-7-oxo-1-azabicyclo[3.2.0]heptane-2-carboxylic acid","A beta-lactam that is 7-oxo-1-azabicyclo[3.2.0]heptane-2-carboxylic acid carring an additional (2-aminoethyl)sulfanyl substituent at position 3. An intermediate in the biosynthesis of carbapenem.",3,"3-(2-aminoethylthio)-7-oxo-1-azabicyclo[3.2.0]heptane-2-carboxylic acid; carbapenem biosynthesis intermediate 1","3-[(2-aminoethyl)sulfanyl]-7-oxo-1-azabicyclo[3.2.0]heptane-2-carboxylic acid","C9H14N2O3S",230.285000,230.073000,0,"C1C(N2C1CC(C2C(O)=O)SCCN)=O","InChI=1S/C9H14N2O3S/c10-1-2-15-6-3-5-4-7(12)11(5)8(6)9(13)14/h5-6,8H,1-4,10H2,(H,13,14)","WSFRFSBEAWNRAE-UHFFFAOYSA-N","","","","",26240322,false,0,"3_R_4_5_1_18","6_S_12_7_5_21","7_S_4_6_9_22",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",224,39016,0,"W0NIMl0xQyg9TylOKFtDQEhdMTIpW0NAQEhdKEMoPU8pW09IXSlbQ0BIXShbQ0gyXTIpU1tDSDJdW0NIMl1bTkgyXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0015,0.0015,0.0000,0.0000,0.001478,0,2,"","","OPLS_2005",19.079452,true,"ChEBI_132304-7","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",378,4,-4.242,-0.283,-0.697,-1.144,-4.242,-0.083,-0.345,0.000,-2.426,-10.208,-9.344,0.644,-0.120,-30.241,-19.551,2.632,9,305,0.000
,"null","923","ChEBI_107115.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107115","2-[[3-(2-methoxyethyl)-6-methyl-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]-N-(2-oxolanylmethyl)acetamide","",2,"","","C17H25N3O4S2",399.531000,399.129000,0,"CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NCC3CCCO3)CCOC","InChI=1S/C17H25N3O4S2/c1-11-8-13-15(26-11)16(22)20(5-7-23-2)17(19-13)25-10-14(21)18-9-12-4-3-6-24-12/h11-12H,3-10H2,1-2H3,(H,18,21)","SMUZSXNGFPOHJN-UHFFFAOYSA-N","","","","",,false,0,"2_S_6_3_1_30","18_R_22_17_19_38","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18469","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",116,39016,0,"W0NIM11bQ0BASF0oW0NIMl0xKVNjKGMxMiljKD1PKW4oW0NIMl1bQ0gyXU9bQ0gzXSljKG4yKVNbQ0gyXUMoPU8pW05IXVtDSDJdW0NASF0zW0NIMl1bQ0gyXVtDSDJdTzM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",40.826698,true,"null-2","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",188,9,-4.234,-0.163,-0.482,-0.994,-4.234,-1.668,-0.320,0.000,-0.980,-26.208,-5.148,0.859,-0.042,-38.654,-31.356,4.426,271,297,0.000
,"null","924","ChEBI_116184.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_116184.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:116184","7'-amino-1',3'-dimethyl-2,2',4'-trioxo-6'-spiro[1H-indole-3,5'-pyrano[2,3-d]pyrimidine]carbonitrile","",2,"","","C17H13N5O4",351.317000,351.097000,0,"CN1C2=C(C(=O)N(C1=O)C)C3(C4=CC=CC=C4NC3=O)C(=C(O2)N)C#N","InChI=1S/C17H13N5O4/c1-21-13(23)11-14(22(2)16(21)25)26-12(19)9(7-18)17(11)8-5-3-4-6-10(8)20-15(17)24/h3-6H,19H2,1-2H3,(H,20,24)","NWAXQIGOONAAQX-UHFFFAOYSA-N","","","","",,false,0,"11_S_19_4_21_12","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-27640","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",185,39016,0,"Tz1jMW4oW0NIM10pYyg9TyluKFtDSDNdKWMoT0MoW05IMl0pPUMyQyNOKWMxW0NAXTIzYzRjKFtOSF1DMz1PKVtjSF1bY0hdW2NIXVtjSF00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"25_21_22_23_E","","OPLS_2005",42.076146,true,"null-2","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",301,1,-4.232,-0.163,-0.482,-0.994,-4.232,-0.730,-0.181,0.000,-1.373,-24.561,-3.530,0.000,-0.189,-34.405,-28.091,0.765,1,253,0.000
,"null","925","ChEBI_104880.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_104880.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:104880","4-(1-benzimidazolyl)-5-(4-methylphenyl)thieno[2,3-d]pyrimidine","",2,"","","C20H14N4S",342.419000,342.094000,0,"CC1=CC=C(C=C1)C2=CSC3=NC=NC(=C23)N4C=NC5=CC=CC=C54","InChI=1S/C20H14N4S/c1-13-6-8-14(9-7-13)15-10-25-20-18(15)19(21-11-22-20)24-12-23-16-4-2-3-5-17(16)24/h2-12H,1H3","KLSWQJCVHWEYCW-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-16242","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",93,39016,0,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpLWMoW2NIXXMyKWMoYzIzKWMobltjSF1uMyktbihbY0hdbjQpYyhjNDUpW2NIXVtjSF1bY0hdW2NIXTU=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0442,0.0000,0.0442,0.0374,0.037442,0,0,"","","OPLS_2005",19.270318,true,"null-1","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",155,2,-4.232,-0.169,-0.495,-1.003,-4.269,-1.656,-0.160,0.000,-1.175,-25.716,-1.311,0.323,-0.119,-33.836,-27.027,0.587,2,329,0.037
,"null","926","ChEBI_114411.1","2017-12-07 11:08:06","2017-12-07 11:08:06","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114411.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114411","5-(4-chlorophenyl)-3H-thieno[2,3-d]pyrimidine-4-thione","",2,"","","C12H7ClN2S2",278.783000,277.974000,0,"C1=CC(=CC=C1C2=CSC3=C2C(=S)NC=N3)Cl","InChI=1S/C12H7ClN2S2/c13-8-3-1-7(2-4-8)9-5-17-12-10(9)11(16)14-6-15-12/h1-6H,(H,14,15,16)","OBZFUUIPSWALDY-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25871","","","","","",,,,,,,,,,,,"","","Os07g0129700_glide-dock_SP_1","os07g0129700_ligprep_1.maegz",169,39016,0,"Q2xjMVtjSF1bY0hdYyhbY0hdW2NIXTEpLWMoW2NIXXMyKWMoYzIzKWMoPVMpW25IXVtjSF1uMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,1.3415,0.0001,1.3414,1.1396,1.139677,-1,1,"","","OPLS_2005",17.847911,true,"null-2","","","","","","","",,,,,,,,,,,,"os07g0129700_glide-grid_1",279,1,-4.205,-0.247,-0.636,-1.097,-5.344,-2.856,0.000,0.000,-1.638,-21.769,0.024,0.233,0.000,-32.628,-21.745,0.844,1,27,1.140
